Date,Open,High,Low,Close,Adj Close,Volume
2018-05-02,132.679993,133.630005,131.130005,131.270004,114.564552,3490400
2018-05-03,131.630005,132.449997,129.449997,131.729996,114.965996,5288800
2018-05-04,131.339996,135.020004,130.770004,134.130005,117.060577,2737800
2018-05-07,134.440002,135.660004,134.229996,134.899994,117.732597,3057600
2018-05-08,134.460007,137.750000,134.210007,137.089996,119.643906,3473000
2018-05-09,137.080002,140.220001,136.970001,139.899994,122.096268,3092200
2018-05-10,140.320007,142.000000,139.550003,141.259995,123.283226,3073000
2018-05-11,141.399994,142.740005,140.960007,142.360001,124.243248,3085300
2018-05-14,142.809998,143.259995,140.500000,140.710007,122.803238,2919500
2018-05-15,140.240005,141.350006,139.369995,140.289993,122.436676,2911300
2018-05-16,140.509995,142.240005,140.509995,141.360001,123.370499,2251000
2018-05-17,141.360001,143.350006,141.059998,142.490005,124.356705,2742500
2018-05-18,142.309998,144.449997,142.000000,143.800003,125.499969,2764000
2018-05-21,144.410004,146.729996,144.320007,145.080002,126.617096,2673800
2018-05-22,145.080002,146.389999,142.800003,142.919998,124.731949,2459000
2018-05-23,141.860001,144.610001,141.199997,144.270004,125.910164,3455200
2018-05-24,144.250000,146.300003,143.559998,145.660004,127.123276,3562900
2018-05-25,145.199997,145.399994,144.199997,145.059998,126.599602,2200000
2018-05-29,143.679993,144.559998,142.440002,144.050003,125.718178,4091500
2018-05-30,144.399994,147.070007,144.270004,146.139999,128.191833,3925700
2018-05-31,146.169998,146.809998,142.460007,142.759995,125.226921,4408500
2018-06-01,144.699997,148.029999,144.679993,146.919998,128.876022,4504200
2018-06-04,147.789993,147.949997,142.220001,142.960007,125.402382,6466600
2018-06-05,142.460007,143.279999,140.160004,142.440002,124.946236,4724500
2018-06-06,143.570007,143.660004,141.339996,142.360001,124.876068,3783500
2018-06-07,142.440002,142.690002,141.380005,142.199997,124.735733,3654200
2018-06-08,142.360001,144.850006,142.130005,144.520004,126.770760,4804800
2018-06-11,144.330002,147.190002,144.089996,146.110001,128.165497,3201600
2018-06-12,146.830002,147.789993,145.580002,146.100006,128.156708,2962000
2018-06-13,146.089996,147.300003,143.979996,144.279999,126.560280,3007500
2018-06-14,145.270004,145.770004,143.919998,144.940002,127.139206,2832600
2018-06-15,145.410004,148.330002,144.600006,147.020004,128.963776,7915700
2018-06-18,145.699997,148.270004,145.149994,146.550003,128.551468,3222600
2018-06-19,144.729996,145.070007,142.410004,142.809998,125.270744,4280800
2018-06-20,143.330002,143.990005,142.440002,143.360001,125.753227,3767900
2018-06-21,143.580002,143.979996,141.649994,143.100006,125.525169,3276600
2018-06-22,144.000000,144.919998,143.580002,143.949997,126.270805,3066300
2018-06-25,143.179993,143.830002,140.229996,141.229996,123.884834,3589900
2018-06-26,142.240005,142.259995,140.830002,141.259995,123.911148,2663100
2018-06-27,141.789993,143.270004,139.759995,139.809998,122.639267,3085400
2018-06-28,139.630005,141.330002,138.869995,140.710007,123.428711,3265100
2018-06-29,141.509995,143.320007,141.479996,141.679993,124.279556,3629400
2018-07-02,140.960007,143.289993,140.479996,143.070007,125.498863,2569400
2018-07-03,143.619995,143.800003,140.899994,141.229996,123.884834,1311000
2018-07-05,142.080002,142.479996,141.000000,142.250000,124.779602,2889100
2018-07-06,142.690002,144.070007,142.130005,143.059998,125.490082,3335800
2018-07-09,143.990005,145.389999,143.009995,145.050003,127.235703,4379600
2018-07-10,145.000000,145.630005,142.929993,144.110001,126.411148,3085000
2018-07-11,142.660004,142.800003,139.350006,140.699997,123.419930,3994100
2018-07-12,141.869995,142.190002,139.759995,140.270004,123.042747,2814500
2018-07-13,139.580002,140.440002,139.130005,139.940002,122.753273,3852200
2018-07-16,140.979996,141.800003,137.509995,138.889999,121.832214,5221300
2018-07-17,138.369995,139.029999,137.509995,138.259995,121.279625,5107700
2018-07-18,139.979996,141.990005,139.470001,141.250000,123.902412,5221600
2018-07-19,137.380005,141.809998,136.660004,140.410004,123.165543,6186100
2018-07-20,139.589996,142.130005,139.339996,141.410004,124.042763,4988700
2018-07-23,141.600006,144.899994,141.399994,144.850006,127.060242,5786400
2018-07-24,145.949997,146.570007,142.000000,142.389999,124.902374,4122600
2018-07-25,142.619995,146.240005,141.520004,146.039993,128.104111,3861800
2018-07-26,145.929993,149.039993,145.600006,147.720001,129.577774,5378200
2018-07-27,147.820007,148.779999,147.000000,148.559998,130.314621,3021700
2018-07-30,148.029999,150.479996,148.029999,148.520004,130.279480,2812000
2018-07-31,149.550003,151.500000,148.539993,149.889999,131.481232,4396500
2018-08-01,149.270004,150.399994,148.029999,148.369995,130.147964,2822600
2018-08-02,147.729996,150.389999,147.000000,149.940002,131.525116,2513100
