Date,Open,High,Low,Close,Adj Close,Volume
2018-10-23,171.580002,173.759995,170.979996,172.690002,125.048622,1801500
2018-10-24,172.610001,176.160004,172.500000,174.009995,126.004471,2465100
2018-10-25,177.339996,181.520004,174.889999,180.820007,130.935730,3018800
2018-10-26,181.070007,181.490005,178.259995,179.759995,130.168137,2013200
2018-10-29,180.929993,182.910004,179.759995,180.860001,130.964691,1831900
2018-10-30,182.490005,188.210007,181.949997,187.750000,135.953903,3125100
2018-10-31,187.710007,187.710007,182.740005,183.520004,132.890884,2197700
2018-11-01,184.270004,185.619995,181.470001,181.639999,131.529510,1393800
2018-11-02,181.619995,182.500000,177.770004,180.410004,130.638840,1453500
2018-11-05,181.190002,183.979996,180.949997,183.149994,132.622925,1011400
2018-11-06,183.000000,183.750000,181.009995,183.630005,132.970535,1024300
2018-11-07,184.690002,187.380005,183.740005,187.270004,135.606323,1014000
2018-11-08,186.190002,187.850006,185.149994,187.289993,135.620789,811000
2018-11-09,187.289993,189.160004,186.770004,188.690002,136.634537,1262100
2018-11-12,188.729996,191.160004,187.389999,187.919998,136.076950,916300
2018-11-13,188.699997,189.169998,186.779999,188.860001,136.757690,1021500
2018-11-14,189.070007,189.729996,186.199997,187.399994,135.700439,1025500
2018-11-15,184.050003,184.820007,180.300003,182.419998,133.519302,1731000
2018-11-16,182.410004,185.070007,181.100006,185.070007,135.458923,1609700
2018-11-19,185.240005,186.889999,184.479996,186.820007,136.739792,1184800
2018-11-20,185.750000,186.539993,182.800003,183.169998,134.068222,1223100
2018-11-21,183.559998,185.699997,182.600006,183.020004,133.958481,1379300
2018-11-23,182.539993,183.559998,180.600006,182.429993,133.526611,330700
2018-11-26,182.889999,183.300003,180.449997,180.729996,132.282288,1618800
2018-11-27,181.149994,182.039993,179.710007,181.729996,133.014267,1721500
2018-11-28,181.720001,184.320007,181.020004,184.300003,134.895309,1299900
2018-11-29,183.979996,185.559998,182.460007,184.600006,135.114883,1061600
2018-11-30,184.899994,186.429993,183.679993,185.690002,135.912704,3131000
2018-12-03,186.500000,186.990005,184.070007,186.949997,136.834961,1597000
2018-12-04,187.070007,188.619995,184.539993,185.029999,135.429642,1337100
2018-12-06,184.350006,190.759995,182.470001,190.589996,139.499191,2413500
2018-12-07,189.940002,190.130005,187.369995,188.419998,137.910858,1472000
2018-12-10,188.949997,188.949997,183.550003,186.100006,136.212784,1269900
2018-12-11,190.250000,191.490005,186.750000,187.449997,137.200912,1608400
2018-12-12,188.070007,188.229996,181.800003,182.500000,133.577835,1688100
2018-12-13,182.970001,186.100006,182.970001,184.059998,134.719650,2518100
